"sensor_id","data1","data2","date_time","location","data3"
"EA000000DD740712","22.3","29.0","2018-02-27 18:48:52.562523","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 18:58:52.033254","1","3.1"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 18:58:52.198132","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 18:58:52.348021","6","3.4"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 19:08:51.882054","1","3.0"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:08:52.042038","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 19:08:52.192023","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 19:18:51.87253","1","3.0"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:18:52.042527","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 19:18:52.187524","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 19:28:51.86553","1","3.1"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:28:52.025527","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 19:28:52.175524","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 19:38:51.878529","1","3.0"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:38:52.043526","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 19:38:52.188523","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 19:48:51.871529","1","3.1"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:48:52.036526","5","3.8"
"EA000000DD740712","22.3","29.0","2018-02-27 19:48:52.181523","6","3.4"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 19:58:51.879529","1","3.0"
"EC000000DCFC8E12","22.7","29.0","2018-02-27 19:58:52.039526","5","3.7"
"EA000000DD740712","22.3","29.0","2018-02-27 19:58:52.184523","6","3.4"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 20:08:51.892528","1","3.0"
"EC000000DCFC8E12","22.6","29.0","2018-02-27 20:08:52.072525","5","3.7"
"EA000000DD740712","22.3","29.0","2018-02-27 20:08:52.252521","6","3.4"
"735410EC5CCA42C3","23.7","26.0","2018-02-27 20:18:51.870529","1","3.1"
"EC000000DCFC8E12","22.6","29.0","2018-02-27 20:18:52.035525","5","3.7"
"EA000000DD740712","22.3","29.0","2018-02-27 20:18:52.185522","6","3.4"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 20:28:51.873528","1","3.0"
"EC000000DCFC8E12","22.6","29.0","2018-02-27 20:28:52.023525","5","3.7"
"EA000000DD740712","22.2","29.0","2018-02-27 20:28:52.183522","6","3.4"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 20:38:51.876528","1","3.0"
"EC000000DCFC8E12","22.6","29.0","2018-02-27 20:38:52.036525","5","3.6"
"EA000000DD740712","22.2","29.0","2018-02-27 20:38:52.181522","6","3.3"
"735410EC5CCA42C3","23.6","26.0","2018-02-27 20:48:51.874528","1","3.0"
"EC000000DCFC8E12","22.5","29.0","2018-02-27 20:48:52.024525","5","3.6"
"EA000000DD740712","22.2","29.0","2018-02-27 20:48:52.179522","6","3.3"
"735410EC5CCA42C3","23.6","27.0","2018-02-27 20:58:51.867528","1","3.5"
"EC000000DCFC8E12","22.5","29.0","2018-02-27 20:58:52.012525","5","3.6"
"EA000000DD740712","22.2","29.0","2018-02-27 20:58:52.162522","6","3.3"
"735410EC5CCA42C3","23.6","27.0","2018-02-27 21:08:51.890527","1","3.5"
"EC000000DCFC8E12","22.5","29.0","2018-02-27 21:08:52.040524","5","3.6"
"EA000000DD740712","22.1","29.0","2018-02-27 21:08:52.195521","6","3.3"
"735410EC5CCA42C3","23.6","27.0","2018-02-27 21:18:51.868527","1","3.5"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 21:18:52.038524","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 21:18:52.188521","6","3.2"
"735410EC5CCA42C3","23.5","27.0","2018-02-27 21:28:51.896526","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 21:28:52.071523","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 21:28:52.22652","6","3.2"
"735410EC5CCA42C3","23.5","27.0","2018-02-27 21:38:51.869527","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 21:38:52.019524","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 21:38:52.19952","6","3.2"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 21:48:51.867526","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 21:48:52.017523","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 21:48:52.17252","6","3.2"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 21:58:51.880526","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 21:58:52.045523","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-27 21:58:52.19552","6","3.2"
"735410EC5CCA42C3","23.5","26.0","2018-02-27 22:08:51.873526","1","2.9"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 22:08:52.023523","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 22:08:52.193519","6","3.2"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 22:18:51.881525","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 22:18:52.031522","5","3.5"
"EA000000DD740712","22.1","29.0","2018-02-27 22:18:52.186519","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-02-27 22:28:51.884525","1","3.3"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 22:28:52.049522","5","3.4"
"EA000000DD740712","22.0","29.0","2018-02-27 22:28:52.199519","6","3.2"
"735410EC5CCA42C3","23.2","27.0","2018-02-27 22:38:51.882525","1","3.2"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 22:38:52.027522","5","3.4"
"EA000000DD740712","22.0","29.0","2018-02-27 22:38:52.182519","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-02-27 22:48:51.900524","1","3.2"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 22:48:52.060521","5","3.4"
"EA000000DD740712","21.9","29.0","2018-02-27 22:48:52.210518","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-02-27 22:58:51.888524","1","3.3"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 22:58:52.033521","5","3.4"
"EA000000DD740712","22.0","29.0","2018-02-27 22:58:52.218518","6","3.1"
"735410EC5CCA42C3","23.2","27.0","2018-02-27 23:08:51.886524","1","3.2"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 23:08:52.051521","5","3.4"
"EA000000DD740712","22.0","29.0","2018-02-27 23:08:52.201518","6","3.1"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 23:18:51.879524","1","3.3"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 23:18:52.039521","5","3.4"
"EA000000DD740712","22.0","29.0","2018-02-27 23:18:52.224517","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-02-27 23:28:51.882524","1","3.3"
"EC000000DCFC8E12","22.3","29.0","2018-02-27 23:28:52.04752","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-27 23:28:52.197517","6","3.1"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 23:38:51.885523","1","3.3"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 23:38:52.03552","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-27 23:38:52.200517","6","3.2"
"735410EC5CCA42C3","23.4","27.0","2018-02-27 23:48:51.883523","1","3.4"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 23:48:52.04352","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-27 23:48:52.188517","6","3.2"
"735410EC5CCA42C3","23.4","26.0","2018-02-27 23:58:51.881523","1","2.8"
"EC000000DCFC8E12","22.4","29.0","2018-02-27 23:58:52.02652","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-27 23:58:52.196517","6","3.2"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 00:08:51.879523","1","2.8"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:08:52.03452","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-28 00:08:52.184517","6","3.2"
"735410EC5CCA42C3","23.2","26.0","2018-02-28 00:18:51.877523","1","2.7"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:18:52.067519","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-28 00:18:52.237515","6","3.2"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 00:28:51.890522","1","2.8"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:28:52.035519","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-28 00:28:52.205516","6","3.2"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 00:38:51.883522","1","2.8"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:38:52.053519","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-28 00:38:52.203516","6","3.2"
"735410EC5CCA42C3","23.5","26.0","2018-02-28 00:48:51.891522","1","2.9"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:48:52.051518","5","3.5"
"EA000000DD740712","22.0","29.0","2018-02-28 00:48:52.201515","6","3.2"
"735410EC5CCA42C3","23.5","26.0","2018-02-28 00:58:51.879522","1","2.9"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 00:58:52.029519","5","3.5"
"EA000000DD740712","22.1","28.0","2018-02-28 00:58:52.189515","6","2.7"
"735410EC5CCA42C3","23.5","26.0","2018-02-28 01:08:51.897521","1","2.9"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 01:08:52.062518","5","3.5"
"EA000000DD740712","22.1","28.0","2018-02-28 01:08:52.207515","6","2.7"
"735410EC5CCA42C3","23.5","26.0","2018-02-28 01:18:51.895521","1","2.9"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 01:18:52.045518","5","3.0"
"EA000000DD740712","22.1","28.0","2018-02-28 01:18:52.200515","6","2.7"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 01:28:51.90852","1","2.8"
"EC000000DCFC8E12","22.4","29.0","2018-02-28 01:28:52.063517","5","3.5"
"EA000000DD740712","22.0","28.0","2018-02-28 01:28:52.213514","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-02-28 01:38:51.92152","1","2.8"
"EC000000DCFC8E12","22.3","29.0","2018-02-28 01:38:52.101516","5","3.4"
"EA000000DD740712","22.0","28.0","2018-02-28 01:38:52.271513","6","2.7"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 01:48:51.92452","1","2.8"
"EC000000DCFC8E12","22.3","29.0","2018-02-28 01:48:52.069517","5","3.4"
"EA000000DD740712","22.0","28.0","2018-02-28 01:48:52.244513","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 01:58:51.917519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 01:58:52.082516","5","3.4"
"EA000000DD740712","21.9","28.0","2018-02-28 01:58:52.242513","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 02:08:51.90052","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:08:52.065516","5","3.4"
"EA000000DD740712","21.9","28.0","2018-02-28 02:08:52.220513","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 02:18:51.898519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:18:52.048516","5","3.3"
"EA000000DD740712","21.9","28.0","2018-02-28 02:18:52.203513","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 02:28:51.911519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:28:52.086515","5","3.3"
"EA000000DD740712","21.9","29.0","2018-02-28 02:28:52.236512","6","3.1"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 02:38:51.899519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:38:52.059516","5","3.3"
"EA000000DD740712","21.9","29.0","2018-02-28 02:38:52.204513","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-02-28 02:48:51.907518","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:48:52.057515","5","3.3"
"EA000000DD740712","21.9","29.0","2018-02-28 02:48:52.202513","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-02-28 02:58:51.930518","1","2.7"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 02:58:52.095514","5","3.3"
"EA000000DD740712","21.9","29.0","2018-02-28 02:58:52.250511","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-02-28 03:08:51.924519","1","2.7"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:08:52.094516","5","3.3"
"EA000000DD740712","21.9","29.0","2018-02-28 03:08:52.239513","6","3.1"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 03:18:51.912519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:18:52.087515","5","3.4"
"EA000000DD740712","21.9","29.0","2018-02-28 03:18:52.247512","6","3.1"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 03:28:51.920519","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:28:52.085515","5","3.4"
"EA000000DD740712","21.9","29.0","2018-02-28 03:28:52.245512","6","3.1"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 03:38:51.933518","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:38:52.083515","5","3.4"
"EA000000DD740712","21.9","28.0","2018-02-28 03:38:52.238512","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 03:48:51.931518","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:48:52.091515","5","3.4"
"EA000000DD740712","21.9","28.0","2018-02-28 03:48:52.241512","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 03:58:51.924518","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-02-28 03:58:52.074515","5","3.4"
"EA000000DD740712","21.9","28.0","2018-02-28 03:58:52.224512","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 04:08:51.665469","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:08:51.825424","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:08:51.980381","6","2.6"
"735410EC5CCA42C3","23.4","26.0","2018-02-28 04:18:51.613508","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:18:51.773498","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:18:51.91849","6","2.6"
"735410EC5CCA42C3","23.3","26.0","2018-02-28 04:28:51.595517","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:28:51.740514","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:28:51.91551","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 04:38:51.588517","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:38:51.748513","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:38:51.89351","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 04:48:51.601516","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:48:51.751513","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:48:51.89651","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 04:58:51.599516","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 04:58:51.764513","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 04:58:51.90951","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 05:08:51.592516","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:08:51.742513","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 05:08:51.89751","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 05:18:51.595515","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:18:51.750512","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 05:18:51.900509","6","2.6"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 05:28:51.603515","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:28:51.763512","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 05:28:51.913509","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 05:38:51.601515","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:38:51.746512","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 05:38:51.896509","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 05:48:51.589515","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:48:51.769511","5","2.9"
"EA000000DD740712","21.9","28.0","2018-02-28 05:48:51.939508","6","2.6"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 05:58:51.597514","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 05:58:51.747511","5","2.9"
"EA000000DD740712","22.0","28.0","2018-02-28 05:58:51.907508","6","2.6"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 06:08:51.600514","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 06:08:51.760511","5","2.9"
"EA000000DD740712","22.0","28.0","2018-02-28 06:08:51.905508","6","2.6"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 06:18:51.603514","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 06:18:51.753511","5","2.9"
"EA000000DD740712","22.0","28.0","2018-02-28 06:18:51.908508","6","2.6"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 06:28:51.601514","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 06:28:51.76651","5","2.9"
"EA000000DD740712","21.9","27.0","2018-02-28 06:28:51.916507","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 06:38:51.589514","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 06:38:51.75451","5","2.9"
"EA000000DD740712","21.9","27.0","2018-02-28 06:38:51.909507","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 06:48:51.602513","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 06:48:51.75751","5","2.9"
"EA000000DD740712","21.9","27.0","2018-02-28 06:48:51.907507","6","2.1"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 06:58:51.600513","1","2.3"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 06:58:51.75051","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 06:58:51.895507","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:08:51.603513","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:08:51.783509","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 07:08:51.953506","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:18:51.601512","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:18:51.756509","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 07:18:51.911506","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:28:51.594512","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:28:51.749509","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 07:28:51.899506","6","2.0"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:38:51.607512","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:38:51.767509","5","2.8"
"EA000000DD740712","21.9","28.0","2018-02-28 07:38:51.922506","6","2.5"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:48:51.605512","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:48:51.760509","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 07:48:51.910506","6","2.0"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 07:58:51.598512","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 07:58:51.758508","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 07:58:51.903505","6","2.0"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 08:08:51.621511","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 08:08:51.771508","5","2.8"
"EA000000DD740712","21.9","27.0","2018-02-28 08:08:51.926505","6","2.0"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 08:18:51.604511","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-02-28 08:18:51.759508","5","2.9"
"EA000000DD740712","21.9","27.0","2018-02-28 08:18:51.904505","6","2.0"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 08:28:51.61751","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 08:28:51.792507","5","2.9"
"EA000000DD740712","21.9","27.0","2018-02-28 08:28:51.947504","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 08:38:51.61551","1","2.2"
"EC000000DCFC8E12","22.3","27.0","2018-02-28 08:38:51.775507","5","2.4"
"EA000000DD740712","21.9","27.0","2018-02-28 08:38:51.920504","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-02-28 08:48:51.59851","1","2.2"
"EC000000DCFC8E12","22.3","27.0","2018-02-28 08:48:51.763507","5","2.4"
"EA000000DD740712","21.9","27.0","2018-02-28 08:48:51.913504","6","2.1"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 08:58:51.61151","1","2.3"
"EC000000DCFC8E12","22.3","27.0","2018-02-28 08:58:51.766507","5","2.4"
"EA000000DD740712","21.9","27.0","2018-02-28 08:58:51.916504","6","2.1"
"735410EC5CCA42C3","23.4","25.0","2018-02-28 09:08:51.61451","1","2.3"
"EC000000DCFC8E12","22.3","27.0","2018-02-28 09:08:51.774506","5","2.4"
"EA000000DD740712","22.0","27.0","2018-02-28 09:08:51.924503","6","2.1"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 09:18:51.622509","1","2.3"
"EC000000DCFC8E12","22.3","27.0","2018-02-28 09:18:51.777506","5","2.4"
"EA000000DD740712","22.0","27.0","2018-02-28 09:18:51.937503","6","2.1"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 09:28:51.610509","1","2.3"
"EC000000DCFC8E12","22.4","27.0","2018-02-28 09:28:51.780506","5","2.5"
"EA000000DD740712","22.0","27.0","2018-02-28 09:28:51.930503","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 09:38:51.618509","1","2.3"
"EC000000DCFC8E12","22.4","27.0","2018-02-28 09:38:51.778506","5","2.5"
"EA000000DD740712","22.0","27.0","2018-02-28 09:38:51.923503","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 09:48:51.636508","1","2.4"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 09:48:51.801505","5","3.0"
"EA000000DD740712","22.0","27.0","2018-02-28 09:48:51.951502","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 09:58:51.624508","1","2.4"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 09:58:51.774505","5","3.0"
"EA000000DD740712","22.0","27.0","2018-02-28 09:58:51.939502","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 10:08:51.637508","1","2.4"
"EC000000DCFC8E12","22.4","27.0","2018-02-28 10:08:51.802504","5","2.5"
"EA000000DD740712","22.0","27.0","2018-02-28 10:08:51.947501","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 10:18:51.640507","1","2.3"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 10:18:51.795504","5","3.0"
"EA000000DD740712","22.0","27.0","2018-02-28 10:18:51.940501","6","2.2"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 10:28:51.643507","1","2.4"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 10:28:51.798504","5","3.0"
"EA000000DD740712","22.0","27.0","2018-02-28 10:28:51.948501","6","2.2"
"735410EC5CCA42C3","23.6","25.0","2018-02-28 10:38:52.091498","1","2.4"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 10:38:52.256495","5","3.0"
"EA000000DD740712","22.0","27.0","2018-02-28 10:38:52.406492","6","2.2"
"735410EC5CCA42C3","23.6","25.0","2018-02-28 10:48:51.644507","1","2.4"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 10:48:51.799503","5","3.0"
"EA000000DD740712","22.0","28.0","2018-02-28 10:48:51.9495","6","2.7"
"735410EC5CCA42C3","23.6","25.0","2018-02-28 10:58:51.652506","1","2.4"
"EC000000DCFC8E12","22.3","28.0","2018-02-28 10:58:51.797503","5","3.0"
"EA000000DD740712","22.1","28.0","2018-02-28 10:58:51.9525","6","2.7"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 11:08:51.670506","1","2.3"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 11:08:51.835502","5","3.0"
"EA000000DD740712","22.1","28.0","2018-02-28 11:08:51.980499","6","2.7"
"735410EC5CCA42C3","23.5","25.0","2018-02-28 11:18:51.658506","1","2.4"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 11:18:51.828502","5","3.0"
"EA000000DD740712","22.1","28.0","2018-02-28 11:18:51.998499","6","2.7"
"735410EC5CCA42C3","23.5","26.0","2018-02-28 11:28:51.661505","1","2.9"
"EC000000DCFC8E12","22.4","28.0","2018-02-28 11:28:51.826502","5","3.0"
"EA000000DD740712","22.1","28.0","2018-02-28 11:28:51.976499","6","2.7"
